1 1 -1.8313e-09 -5.1025e-11
2 1 -1.9098e-09 1.3254e-11
3 1 -8.1113e-11 -1.8812e-11
4 1 -3.2115e-12 1.2924e-12
5 1 -6.2379e-13 -2.9983e-13
6 1 -5.2246e-15 4.1847e-14
7 1 -8.973e-15 -6.6268e-15
8 1 2.2968e-15 -1.2406e-15
9 1 -1.5911e-14 1.9415e-14
10 1 -2.2613e-14 -1.2829e-14
11 1 2.352e-13 -2.4478e-13
12 1 3.8521e-12 -3.3723e-12
13 1 1.4158e-11 -6.9335e-12
14 1 2.2628e-11 -1.5366e-12
15 1 1.1852e-11 1.2312e-11
16 1 -1.117e-11 1.071e-11
17 1 -2.2317e-11 4.3589e-13
18 1 -1.4996e-11 -7.7563e-12
19 1 -3.9493e-12 -3.2909e-12
20 1 -3.0194e-13 -3.5644e-13
21 1 3.742e-14 1.6899e-14
22 1 1.4376e-14 6.3545e-15
23 1 -2.3871e-16 9.0569e-15
24 1 1.2195e-14 -1.7794e-14
25 1 1.4578e-15 6.2451e-14
26 1 7.0112e-13 -3.6958e-13
27 1 3.3561e-12 1.6146e-12
28 1 8.7835e-11 -2.0322e-11
29 1 2.0782e-09 1.5877e-11
30 1 1.993e-09 -5.7365e-11
1 2 -2.0732e-09 -2.8607e-11
2 2 -2.1551e-09 -1.5099e-11
3 2 -1.0926e-10 -6.3117e-12
4 2 -2.7113e-11 -1.0146e-11
5 2 -1.2217e-13 9.9218e-13
6 2 -3.6675e-13 -2.7293e-13
7 2 3.4429e-14 4.5985e-14
8 2 -2.6355e-14 1.1605e-14
9 2 -1.2259e-14 1.2552e-14
10 2 3.2644e-13 -3.3765e-13
11 2 3.6569e-12 -3.5084e-12
12 2 9.2419e-12 -9.3108e-12
13 2 4.3928e-12 -6.4514e-12
14 2 -1.0647e-11 4.5509e-12
15 2 -8.9757e-12 1.5329e-11
16 2 8.2601e-12 1.348e-11
17 2 1.1023e-11 6.0502e-12
18 2 -3.5027e-12 -6.1656e-12
19 2 -9.6834e-12 -9.7485e-12
20 2 -3.6986e-12 -3.5309e-12
21 2 -4.0871e-13 -4.3769e-13
22 2 3.1127e-14 4.442e-14
23 2 2.6467e-14 -7.809e-15
24 2 -4.1323e-14 7.137e-14
25 2 4.2519e-13 -3.3578e-13
26 2 -4.1583e-14 1.267e-12
27 2 2.9087e-11 -1.0638e-11
28 2 1.1783e-10 -5.7948e-12
29 2 2.348e-09 -1.5994e-11
30 2 2.2598e-09 -3.3268e-11
1 3 -2.2235e-09 2.3817e-11
2 3 -2.3708e-09 -1.4386e-11
3 3 -1.5287e-10 -7.8634e-13
4 3 -1.6083e-11 -5.5898e-12
5 3 -9.7357e-12 -7.6099e-12
6 3 4.4347e-13 5.8895e-13
7 3 -2.6571e-13 -2.1569e-13
8 3 2.2088e-14 7.5442e-14
9 3 3.5579e-13 -3.9519e-13
10 3 3.4972e-12 -3.4094e-12
11 3 9.0808e-12 -9.351e-12
12 3 5.0911e-12 -5.0635e-12
13 3 -5.7496e-12 4.9913e-12
14 3 -7.3866e-12 9.7846e-12
15 3 -2.4329e-12 3.4709e-12
16 3 2.5478e-12 3.1225e-12
17 3 6.8008e-12 9.393e-12
18 3 6.1792e-12 5.6392e-12
19 3 -4.5514e-12 -4.6421e-12
20 3 -9.462e-12 -9.7114e-12
21 3 -3.5483e-12 -3.4599e-12
22 3 -4.3183e-13 -4.8909e-13
23 3 -1.3046e-14 1.1489e-13
24 3 3.0991e-13 -2.7509e-13
25 3 -6.4611e-13 8.1813e-13
26 3 1.0153e-11 -7.8298e-12
27 3 1.6481e-11 -5.0898e-12
28 3 1.6662e-10 -7.6209e-13
29 3 2.5835e-09 -1.6848e-11
30 3 2.4222e-09 2.5419e-11
1 4 -2.2639e-09 1.7216e-12
2 4 -2.3811e-09 1.5151e-11
3 4 -1.4275e-10 -1.6463e-12
